3.08161	4.64153	4.65596	4.6704	4.68484	4.69928	4.71371	4.72815	4.74044	4.74672	4.74572	4.74305	4.74039	4.73773	4.73506	4.7324	4.72973	4.72726	4.72568	4.7247	4.72371	4.72273	4.72175	4.72077	4.71824	4.70933	4.69207	4.67119	4.65031	4.62943	4.60855	4.58767	4.56749	4.55531	4.55718	4.56597	4.57475	4.58354	4.59232	4.60111	4.60989	4.61485	4.61158	4.60337	4.59459	4.58582	4.57704	4.56827	4.55949	4.55074	4.542	4.53311	4.52414	4.51518	4.50621	4.49724	4.48828	4.47951	4.47144	4.4642	4.45732	4.45044	4.44356	4.43669	4.42981	4.42293	4.41607	4.40921	4.40236	4.3955	4.38865	4.3818	4.37494	4.36809	4.36128	4.35458	4.34794	4.3413	4.33466	4.32802	4.32139	4.31475	4.30813	4.30154	4.29499	4.28843	4.28189	4.27534	4.26879	4.26224	4.2557	4.24922	4.2428	4.23639	4.22998	4.22357	4.21716	4.21075	4.20435	4.19795	4.19156	4.18518	4.1788	4.17242	4.16604	4.15966	4.15328	4.14694	4.14069	4.13447	4.12825	4.12203	4.11581	4.10959	4.10337	4.09733	4.0917	4.08634	4.08101	4.07569	4.07037	4.06504	4.05972	4.05461	4.05009	4.04609	4.04224	4.03839	4.03454	4.03069	4.02684	4.02313	4.01996	4.01741	4.01511	4.01282	4.01053	4.00823	4.00594	4.00369	4.00174	4.00027	3.99904	3.9978	3.99657	3.99534	3.99411	3.99288	3.9917	3.99066	3.9897	3.98874	3.98778	3.98682	3.98587	3.98491	3.98396	3.98303	3.98211	3.9812	3.98029	3.97938	3.97846	3.97755	3.97664	3.97573	3.97482	3.97391	3.973	3.97209	3.97118	3.97027	3.96936	3.96844	3.96751	3.96656	3.96562	3.96467	3.96373	3.96279	3.96184	3.96081	3.95965	3.95841	3.95717	3.95594	3.9547	3.95347	3.95223	3.95144	3.95168	3.95265	3.95373	3.95482	3.95591	3.95699	3.95808	3.95982	3.96334	3.96851	3.97416	3.97982	3.98548	3.99114	3.99679	4.00166	4.00346	4.00145	3.99786	3.99426	3.99067	3.98707	3.98348	3.97939	3.97101	3.95542	3.93632	3.91723	3.89813	3.87903	3.85993	3.84083	3.82541	3.81782	3.81489	3.81236	3.80984	3.80731	3.80479	3.80226	3.79947	3.79599	3.79188	3.78758	3.78329	3.779	3.7747	3.77041	3.76649	3.76406	3.76417	3.76586	3.76755	3.76924	3.77093	3.77263	3.78259	3.83742	3.95662	4.10272	4.24882	4.39491	4.54101	4.68711	4.83321	3.44507	
3.07932	4.63824	4.65242	4.66661	4.6808	4.69498	4.70917	4.72336	4.73544	4.74161	4.74058	4.7379	4.73522	4.73254	4.72986	4.72718	4.7245	4.72203	4.72045	4.71947	4.7185	4.71752	4.71654	4.71556	4.71304	4.70414	4.6869	4.66604	4.64518	4.62433	4.60347	4.58261	4.56246	4.5503	4.55218	4.56098	4.56977	4.57857	4.58736	4.59616	4.60495	4.60993	4.60666	4.59846	4.5897	4.58094	4.57218	4.56341	4.55465	4.54591	4.53718	4.5283	4.51934	4.51039	4.50143	4.49247	4.48351	4.47476	4.46669	4.45947	4.4526	4.44573	4.43886	4.43199	4.42512	4.41826	4.4114	4.40456	4.39771	4.39087	4.38403	4.37718	4.37034	4.3635	4.3567	4.35001	4.34338	4.33676	4.33013	4.3235	4.31687	4.31025	4.30364	4.29706	4.29052	4.28398	4.27744	4.27091	4.26437	4.25783	4.25131	4.24484	4.23843	4.23203	4.22563	4.21923	4.21283	4.20644	4.20004	4.19365	4.18728	4.18091	4.17454	4.16817	4.1618	4.15543	4.14906	4.14273	4.13649	4.13028	4.12407	4.11786	4.11165	4.10544	4.09923	4.0932	4.08758	4.08222	4.07691	4.07159	4.06628	4.06096	4.05565	4.05055	4.04603	4.04203	4.03819	4.03434	4.0305	4.02665	4.02281	4.01911	4.01593	4.01338	4.01109	4.0088	4.0065	4.00421	4.00192	3.99966	3.99771	3.99624	3.99501	3.99377	3.99254	3.99131	3.99007	3.98884	3.98767	3.98662	3.98566	3.98469	3.98373	3.98277	3.98181	3.98085	3.97989	3.97896	3.97804	3.97713	3.97621	3.9753	3.97438	3.97346	3.97255	3.97163	3.97072	3.96981	3.96889	3.96798	3.96707	3.96615	3.96524	3.96431	3.96337	3.96242	3.96147	3.96051	3.95956	3.95861	3.95766	3.95663	3.95545	3.9542	3.95296	3.95171	3.95047	3.94922	3.94797	3.94718	3.94741	3.94836	3.94945	3.95053	3.95161	3.95269	3.95377	3.9555	3.95902	3.96418	3.96983	3.97549	3.98115	3.9868	3.99246	3.99732	3.99912	3.99712	3.99352	3.98993	3.98633	3.98274	3.97915	3.97506	3.96668	3.9511	3.93201	3.91291	3.89382	3.87473	3.85564	3.83655	3.82113	3.81354	3.8106	3.80807	3.80554	3.80301	3.80048	3.79795	3.79516	3.79168	3.78756	3.78327	3.77898	3.77468	3.77039	3.7661	3.76219	3.75976	3.75989	3.76159	3.7633	3.765	3.76671	3.76842	3.7784	3.8333	3.95263	4.09889	4.24515	4.3914	4.53766	4.68392	4.83018	3.44285	
3.07703	4.63495	4.64888	4.66282	4.67675	4.69069	4.70462	4.71856	4.73043	4.7365	4.73545	4.73275	4.73006	4.72736	4.72467	4.72197	4.71928	4.7168	4.71523	4.71425	4.71328	4.71231	4.71133	4.71036	4.70785	4.69895	4.68173	4.6609	4.64006	4.61923	4.59839	4.57755	4.55742	4.54528	4.54718	4.55598	4.56479	4.5736	4.5824	4.59121	4.60002	4.605	4.60175	4.59356	4.58481	4.57606	4.56731	4.55856	4.54981	4.54108	4.53236	4.52349	4.51454	4.50559	4.49665	4.4877	4.47875	4.47	4.46195	4.45473	4.44787	4.44101	4.43416	4.4273	4.42044	4.41358	4.40673	4.3999	4.39307	4.38624	4.37941	4.37257	4.36574	4.35891	4.35213	4.34544	4.33883	4.33221	4.3256	4.31898	4.31236	4.30575	4.29915	4.29259	4.28606	4.27953	4.273	4.26648	4.25995	4.25342	4.24691	4.24046	4.23405	4.22767	4.22128	4.21489	4.2085	4.20212	4.19573	4.18936	4.18299	4.17663	4.17027	4.16392	4.15756	4.1512	4.14484	4.13853	4.13229	4.12609	4.11989	4.11369	4.10749	4.10129	4.09509	4.08907	4.08346	4.07811	4.0728	4.0675	4.06219	4.05688	4.05157	4.04648	4.04197	4.03798	4.03414	4.0303	4.02646	4.02262	4.01877	4.01508	4.01191	4.00936	4.00707	4.00477	4.00248	4.00019	3.99789	3.99564	3.99369	3.99221	3.99098	3.98974	3.98851	3.98727	3.98604	3.9848	3.98363	3.98258	3.98161	3.98064	3.97968	3.97872	3.97775	3.97679	3.97583	3.97489	3.97397	3.97305	3.97213	3.97122	3.9703	3.96938	3.96846	3.96754	3.96662	3.9657	3.96478	3.96387	3.96295	3.96203	3.96111	3.96018	3.95923	3.95827	3.95731	3.95636	3.9554	3.95444	3.95348	3.95244	3.95125	3.95	3.94874	3.94749	3.94623	3.94497	3.94372	3.94291	3.94313	3.94408	3.94516	3.94623	3.94731	3.94838	3.94945	3.95118	3.9547	3.95985	3.96551	3.97116	3.97681	3.98247	3.98812	3.99298	3.99479	3.99278	3.98919	3.98559	3.982	3.97841	3.97481	3.97073	3.96236	3.94677	3.92769	3.9086	3.88952	3.87043	3.85135	3.83226	3.81685	3.80925	3.80631	3.80377	3.80124	3.79871	3.79617	3.79364	3.79084	3.78736	3.78324	3.77895	3.77466	3.77037	3.76608	3.76179	3.75788	3.75546	3.7556	3.75732	3.75904	3.76076	3.76249	3.76421	3.77422	3.82918	3.94864	4.09506	4.24148	4.38789	4.53431	4.68073	4.82714	3.44064	
3.07474	4.63166	4.64534	4.65903	4.67271	4.6864	4.70008	4.71376	4.72543	4.7314	4.73031	4.7276	4.72489	4.72218	4.71947	4.71676	4.71406	4.71157	4.71	4.70903	4.70806	4.70709	4.70612	4.70516	4.70265	4.69377	4.67657	4.65575	4.63494	4.61413	4.59331	4.5725	4.55239	4.54027	4.54217	4.55099	4.55981	4.56863	4.57745	4.58626	4.59508	4.60008	4.59684	4.58866	4.57992	4.57118	4.56244	4.55371	4.54497	4.53625	4.52754	4.51868	4.50974	4.5008	4.49186	4.48293	4.47399	4.46525	4.45721	4.45	4.44315	4.4363	4.42945	4.4226	4.41575	4.40891	4.40207	4.39525	4.38843	4.38161	4.37478	4.36796	4.36114	4.35432	4.34755	4.34088	4.33427	4.32767	4.32106	4.31446	4.30785	4.30125	4.29466	4.28811	4.28159	4.27508	4.26856	4.26205	4.25553	4.24902	4.24252	4.23607	4.22968	4.2233	4.21693	4.21055	4.20418	4.1978	4.19143	4.18506	4.17871	4.17236	4.16601	4.15966	4.15331	4.14697	4.14062	4.13432	4.12809	4.1219	4.11571	4.10952	4.10333	4.09714	4.09095	4.08494	4.07934	4.074	4.0687	4.0634	4.0581	4.0528	4.0475	4.04242	4.03791	4.03393	4.03009	4.02625	4.02242	4.01858	4.01474	4.01105	4.00788	4.00533	4.00304	4.00075	3.99845	3.99616	3.99387	3.99162	3.98966	3.98819	3.98695	3.98571	3.98448	3.98324	3.982	3.98076	3.97959	3.97854	3.97756	3.9766	3.97563	3.97466	3.97369	3.97273	3.97177	3.97083	3.9699	3.96898	3.96806	3.96714	3.96621	3.96529	3.96437	3.96345	3.96252	3.9616	3.96068	3.95976	3.95883	3.95791	3.95698	3.95605	3.95509	3.95413	3.95316	3.9522	3.95123	3.95027	3.9493	3.94825	3.94706	3.94579	3.94452	3.94326	3.94199	3.94073	3.93946	3.93865	3.93886	3.9398	3.94087	3.94194	3.943	3.94407	3.94514	3.94686	3.95037	3.95553	3.96118	3.96683	3.97248	3.97813	3.98379	3.98865	3.99045	3.98844	3.98485	3.98126	3.97767	3.97407	3.97048	3.9664	3.95803	3.94245	3.92337	3.90429	3.88521	3.86613	3.84705	3.82797	3.81256	3.80497	3.80202	3.79948	3.79694	3.7944	3.79186	3.78933	3.78652	3.78304	3.77893	3.77464	3.77035	3.76606	3.76177	3.75748	3.75358	3.75116	3.75132	3.75305	3.75479	3.75652	3.75826	3.76	3.77003	3.82506	3.94465	4.09123	4.2378	4.38438	4.53096	4.67754	4.82411	3.43842	
3.07244	4.62837	4.6418	4.65524	4.66867	4.6821	4.69553	4.70897	4.72043	4.72629	4.72517	4.72245	4.71973	4.717	4.71428	4.71155	4.70884	4.70634	4.70477	4.70381	4.70285	4.70188	4.70092	4.69995	4.69745	4.68858	4.6714	4.65061	4.62982	4.60903	4.58823	4.56744	4.54735	4.53525	4.53717	4.546	4.55483	4.56366	4.57249	4.58132	4.59015	4.59515	4.59192	4.58376	4.57503	4.56631	4.55758	4.54885	4.54012	4.53142	4.52272	4.51387	4.50494	4.49601	4.48708	4.47815	4.46922	4.46049	4.45246	4.44526	4.43843	4.43159	4.42475	4.41791	4.41107	4.40423	4.3974	4.39059	4.38378	4.37697	4.37016	4.36335	4.35654	4.34973	4.34297	4.33631	4.32971	4.32312	4.31653	4.30994	4.30334	4.29675	4.29018	4.28364	4.27713	4.27063	4.26412	4.25762	4.25111	4.24461	4.23812	4.23169	4.22531	4.21894	4.21258	4.20621	4.19985	4.19348	4.18712	4.18076	4.17442	4.16808	4.16175	4.15541	4.14907	4.14273	4.1364	4.13011	4.12388	4.11771	4.11153	4.10535	4.09917	4.09299	4.08681	4.08081	4.07522	4.06989	4.0646	4.0593	4.05401	4.04872	4.04343	4.03836	4.03386	4.02987	4.02604	4.02221	4.01838	4.01454	4.01071	4.00702	4.00385	4.00131	3.99902	3.99672	3.99443	3.99214	3.98984	3.98759	3.98564	3.98416	3.98292	3.98168	3.98044	3.9792	3.97797	3.97673	3.97555	3.97449	3.97352	3.97255	3.97158	3.97061	3.96964	3.96867	3.9677	3.96676	3.96583	3.96491	3.96398	3.96305	3.96213	3.9612	3.96028	3.95935	3.95843	3.9575	3.95657	3.95564	3.95472	3.95379	3.95286	3.95191	3.95095	3.94998	3.94901	3.94804	3.94707	3.94609	3.94512	3.94406	3.94286	3.94158	3.94031	3.93903	3.93776	3.93648	3.93521	3.93438	3.93459	3.93552	3.93658	3.93764	3.9387	3.93976	3.94083	3.94254	3.94605	3.9512	3.95685	3.9625	3.96815	3.9738	3.97945	3.98431	3.98611	3.98411	3.98051	3.97692	3.97333	3.96974	3.96615	3.96207	3.9537	3.93813	3.91905	3.89998	3.88091	3.86183	3.84276	3.82369	3.80828	3.80069	3.79773	3.79519	3.79264	3.7901	3.78756	3.78501	3.78221	3.77872	3.77461	3.77032	3.76604	3.76175	3.75746	3.75318	3.74927	3.74687	3.74703	3.74878	3.75053	3.75229	3.75404	3.75579	3.76585	3.82094	3.94066	4.0874	4.23413	4.38087	4.52761	4.67434	4.82108	3.4362	
3.07015	4.62508	4.63826	4.65145	4.66463	4.67781	4.69099	4.70417	4.71543	4.72118	4.72004	4.7173	4.71456	4.71182	4.70908	4.70634	4.70361	4.70112	4.69955	4.69859	4.69763	4.69667	4.69571	4.69475	4.69225	4.6834	4.66623	4.64546	4.62469	4.60392	4.58315	4.56238	4.54232	4.53023	4.53217	4.54101	4.54985	4.55869	4.56753	4.57637	4.58521	4.59023	4.58701	4.57886	4.57014	4.56143	4.55271	4.544	4.53528	4.52659	4.5179	4.50906	4.50014	4.49122	4.4823	4.47338	4.46446	4.45574	4.44772	4.44053	4.4337	4.42687	4.42004	4.41321	4.40638	4.39955	4.39274	4.38594	4.37914	4.37234	4.36554	4.35874	4.35194	4.34514	4.33839	4.33174	4.32516	4.31858	4.312	4.30542	4.29884	4.29225	4.28569	4.27916	4.27267	4.26617	4.25968	4.25319	4.2467	4.2402	4.23373	4.22731	4.22093	4.21458	4.20823	4.20187	4.19552	4.18916	4.18281	4.17647	4.17013	4.16381	4.15748	4.15116	4.14483	4.1385	4.13218	4.12589	4.11969	4.11352	4.10735	4.10118	4.09501	4.08884	4.08267	4.07668	4.07109	4.06577	4.06049	4.05521	4.04992	4.04464	4.03936	4.03429	4.0298	4.02582	4.02199	4.01816	4.01434	4.01051	4.00668	4.003	3.99983	3.99729	3.99499	3.9927	3.99041	3.98811	3.98582	3.98357	3.98161	3.98014	3.97889	3.97765	3.97641	3.97517	3.97393	3.97269	3.97151	3.97045	3.96947	3.9685	3.96753	3.96655	3.96558	3.96461	3.96364	3.96269	3.96176	3.96083	3.9599	3.95898	3.95805	3.95712	3.95619	3.95526	3.95433	3.9534	3.95246	3.95153	3.9506	3.94967	3.94873	3.94778	3.94682	3.94584	3.94486	3.94388	3.9429	3.94192	3.94094	3.93988	3.93866	3.93738	3.93609	3.93481	3.93352	3.93223	3.93095	3.93011	3.93031	3.93124	3.9323	3.93335	3.9344	3.93546	3.93651	3.93822	3.94172	3.94687	3.95252	3.95817	3.96382	3.96947	3.97512	3.97997	3.98177	3.97977	3.97618	3.97259	3.969	3.96541	3.96182	3.95774	3.94937	3.9338	3.91473	3.89567	3.8766	3.85753	3.83847	3.8194	3.804	3.7964	3.79344	3.79089	3.78834	3.7858	3.78325	3.7807	3.77789	3.77441	3.77029	3.76601	3.76172	3.75744	3.75315	3.74887	3.74497	3.74257	3.74275	3.74451	3.74628	3.74805	3.74981	3.75158	3.76166	3.81682	3.93667	4.08357	4.23046	4.37736	4.52425	4.67115	4.81805	3.43398	
3.06786	4.62179	4.63472	4.64765	4.66058	4.67352	4.68645	4.69938	4.71042	4.71608	4.7149	4.71215	4.7094	4.70664	4.70389	4.70113	4.69839	4.69589	4.69432	4.69337	4.69241	4.69146	4.6905	4.68955	4.68706	4.67821	4.66107	4.64032	4.61957	4.59882	4.57808	4.55733	4.53728	4.52522	4.52717	4.53602	4.54487	4.55372	4.56257	4.57142	4.58027	4.5853	4.5821	4.57396	4.56525	4.55655	4.54785	4.53914	4.53044	4.52176	4.51307	4.50425	4.49534	4.48643	4.47752	4.46861	4.4597	4.45099	4.44297	4.4358	4.42898	4.42216	4.41534	4.40851	4.4017	4.39488	4.38807	4.38128	4.37449	4.36771	4.36092	4.35413	4.34734	4.34055	4.33381	4.32718	4.3206	4.31403	4.30746	4.3009	4.29432	4.28776	4.2812	4.27469	4.2682	4.26172	4.25524	4.24876	4.24228	4.2358	4.22933	4.22292	4.21656	4.21022	4.20387	4.19753	4.19119	4.18484	4.1785	4.17217	4.16585	4.15953	4.15322	4.1469	4.14059	4.13427	4.12796	4.12168	4.11549	4.10933	4.10317	4.09701	4.09085	4.08469	4.07853	4.07255	4.06697	4.06166	4.05639	4.05111	4.04584	4.04056	4.03529	4.03023	4.02574	4.02177	4.01794	4.01412	4.01029	4.00647	4.00265	3.99897	3.9958	3.99326	3.99097	3.98867	3.98638	3.98409	3.9818	3.97954	3.97759	3.97611	3.97487	3.97362	3.97238	3.97114	3.96989	3.96865	3.96747	3.96641	3.96543	3.96445	3.96347	3.9625	3.96152	3.96054	3.95957	3.95863	3.95769	3.95676	3.95583	3.9549	3.95396	3.95303	3.9521	3.95117	3.95023	3.94929	3.94836	3.94742	3.94648	3.94554	3.94461	3.94365	3.94268	3.94169	3.94071	3.93972	3.93873	3.93775	3.93676	3.93569	3.93447	3.93317	3.93187	3.93058	3.92928	3.92799	3.92669	3.92585	3.92604	3.92696	3.92801	3.92906	3.9301	3.93115	3.9322	3.9339	3.9374	3.94255	3.94819	3.95384	3.95949	3.96513	3.97078	3.97564	3.97744	3.97543	3.97184	3.96825	3.96466	3.96107	3.95748	3.95341	3.94504	3.92948	3.91042	3.89136	3.87229	3.85323	3.83417	3.81511	3.79971	3.79212	3.78915	3.7866	3.78405	3.78149	3.77894	3.77639	3.77358	3.77009	3.76598	3.7617	3.75741	3.75313	3.74884	3.74456	3.74066	3.73827	3.73846	3.74024	3.74202	3.74381	3.74559	3.74737	3.75747	3.8127	3.93268	4.07974	4.22679	4.37385	4.5209	4.66796	4.81501	3.43176	
3.06561	4.61857	4.63126	4.64395	4.65664	4.66933	4.68202	4.69471	4.70555	4.7111	4.70988	4.70711	4.70433	4.70155	4.69877	4.69599	4.69322	4.69071	4.68915	4.6882	4.68725	4.6863	4.68535	4.6844	4.68192	4.67308	4.65596	4.63523	4.6145	4.59377	4.57304	4.55231	4.53228	4.52023	4.52219	4.53105	4.53991	4.54877	4.55763	4.56649	4.57535	4.58039	4.57719	4.56906	4.56037	4.55168	4.54299	4.5343	4.5256	4.51693	4.50826	4.49944	4.49054	4.48164	4.47274	4.46384	4.45494	4.44624	4.43823	4.43107	4.42426	4.41745	4.41064	4.40383	4.39702	4.39021	4.38342	4.37664	4.36986	4.36308	4.35631	4.34953	4.34275	4.33597	4.32925	4.32262	4.31606	4.3095	4.30295	4.29639	4.28983	4.28327	4.27673	4.27023	4.26375	4.25728	4.25081	4.24434	4.23787	4.2314	4.22495	4.21855	4.2122	4.20587	4.19954	4.1932	4.18687	4.18054	4.17421	4.16788	4.16157	4.15527	4.14896	4.14266	4.13635	4.13005	4.12375	4.11749	4.1113	4.10515	4.099	4.09285	4.0867	4.08055	4.0744	4.06843	4.06286	4.05756	4.05229	4.04703	4.04176	4.03649	4.03123	4.02617	4.02169	4.01772	4.01391	4.01009	4.00627	4.00245	3.99863	3.99495	3.99179	3.98925	3.98695	3.98466	3.98237	3.98008	3.97778	3.97553	3.97357	3.97209	3.97085	3.9696	3.96836	3.96711	3.96587	3.96462	3.96344	3.96238	3.96139	3.96041	3.95943	3.95845	3.95748	3.9565	3.95552	3.95457	3.95363	3.9527	3.95176	3.95083	3.94989	3.94896	3.94802	3.94708	3.94614	3.9452	3.94426	3.94332	3.94238	3.94144	3.94049	3.93954	3.93856	3.93756	3.93657	3.93558	3.93459	3.93359	3.9326	3.93152	3.93029	3.92898	3.92768	3.92637	3.92507	3.92376	3.92246	3.92161	3.92179	3.9227	3.92374	3.92478	3.92582	3.92686	3.9279	3.9296	3.93309	3.93824	3.94388	3.94952	3.95516	3.96081	3.96645	3.9713	3.9731	3.97109	3.9675	3.96391	3.96032	3.95673	3.95314	3.94906	3.94069	3.92513	3.90607	3.88701	3.86796	3.8489	3.82984	3.81078	3.79539	3.78778	3.78481	3.78225	3.77969	3.77713	3.77457	3.77201	3.76919	3.7657	3.76159	3.75731	3.75302	3.74874	3.74445	3.74017	3.73627	3.73389	3.73409	3.73589	3.73769	3.73949	3.74129	3.74309	3.75322	3.80851	3.92863	4.07586	4.22308	4.3703	4.51752	4.66474	4.81196	3.42953	
3.06339	4.6154	4.62786	4.64032	4.65278	4.66524	4.6777	4.69016	4.70082	4.70625	4.70499	4.70218	4.69936	4.69654	4.69372	4.6909	4.68811	4.68558	4.68402	4.68308	4.68214	4.6812	4.68025	4.67931	4.67684	4.66801	4.6509	4.63018	4.60947	4.58875	4.56804	4.54732	4.5273	4.51527	4.51723	4.5261	4.53497	4.54383	4.5527	4.56156	4.57043	4.57548	4.57229	4.56417	4.55549	4.5468	4.53812	4.52944	4.52076	4.51209	4.50343	4.49462	4.48573	4.47684	4.46795	4.45906	4.45017	4.44148	4.43348	4.42633	4.41953	4.41273	4.40593	4.39913	4.39233	4.38554	4.37875	4.37199	4.36522	4.35846	4.35169	4.34492	4.33816	4.33139	4.32468	4.31806	4.31152	4.30497	4.29842	4.29188	4.28533	4.27879	4.27226	4.26576	4.2593	4.25284	4.24638	4.23993	4.23347	4.22701	4.22057	4.21418	4.20784	4.20152	4.19519	4.18887	4.18255	4.17623	4.16991	4.1636	4.1573	4.151	4.14471	4.13842	4.13212	4.12583	4.11954	4.11328	4.1071	4.10096	4.09483	4.08869	4.08255	4.07641	4.07027	4.06431	4.05875	4.05345	4.0482	4.04294	4.03768	4.03242	4.02716	4.02212	4.01764	4.01368	4.00986	4.00605	4.00223	3.99842	3.9946	3.99093	3.98777	3.98523	3.98294	3.98064	3.97835	3.97606	3.97377	3.97151	3.96956	3.96807	3.96683	3.96558	3.96433	3.96309	3.96184	3.96059	3.9594	3.95834	3.95735	3.95637	3.95539	3.95441	3.95343	3.95244	3.95147	3.95051	3.94957	3.94863	3.9477	3.94676	3.94582	3.94488	3.94394	3.943	3.94206	3.94111	3.94017	3.93922	3.93828	3.93733	3.93638	3.93542	3.93443	3.93344	3.93244	3.93144	3.93044	3.92944	3.92844	3.92736	3.92612	3.9248	3.92349	3.92218	3.92086	3.91955	3.91824	3.91738	3.91755	3.91846	3.91949	3.92052	3.92155	3.92259	3.92362	3.92531	3.92879	3.93393	3.93956	3.9452	3.95084	3.95647	3.96211	3.96696	3.96875	3.96674	3.96314	3.95955	3.95595	3.95236	3.94876	3.94468	3.93631	3.92075	3.90169	3.88263	3.86357	3.84451	3.82545	3.8064	3.791	3.78339	3.78041	3.77784	3.77527	3.7727	3.77013	3.76756	3.76473	3.76124	3.75712	3.75283	3.74854	3.74426	3.73997	3.73568	3.73178	3.72941	3.72963	3.73145	3.73327	3.73509	3.73691	3.73873	3.74889	3.80425	3.92451	4.07191	4.21931	4.3667	4.5141	4.66149	4.80889	3.42729	
3.06119	4.61226	4.6245	4.63673	4.64897	4.66121	4.67344	4.68568	4.69614	4.70147	4.70015	4.69729	4.69443	4.69157	4.68871	4.68584	4.68301	4.68047	4.67891	4.67797	4.67704	4.67611	4.67518	4.67424	4.67178	4.66296	4.64586	4.62515	4.60445	4.58374	4.56304	4.54233	4.52233	4.5103	4.51228	4.52115	4.53002	4.53889	4.54776	4.55663	4.56551	4.57056	4.56738	4.55927	4.55059	4.54192	4.53325	4.52457	4.5159	4.50724	4.49859	4.48979	4.48091	4.47203	4.46315	4.45426	4.44538	4.4367	4.42872	4.42157	4.41479	4.408	4.40121	4.39443	4.38764	4.38086	4.37408	4.36733	4.36058	4.35382	4.34707	4.34031	4.33356	4.32681	4.3201	4.3135	4.30696	4.30043	4.2939	4.28736	4.28083	4.27429	4.26778	4.26129	4.25484	4.2484	4.24195	4.2355	4.22905	4.22261	4.21618	4.2098	4.20347	4.19716	4.19085	4.18454	4.17822	4.17191	4.1656	4.1593	4.15301	4.14673	4.14045	4.13416	4.12788	4.12159	4.11531	4.10907	4.1029	4.09677	4.09064	4.08452	4.07839	4.07226	4.06613	4.06018	4.05463	4.04934	4.04409	4.03884	4.03359	4.02834	4.02309	4.01805	4.01359	4.00963	4.00581	4.002	3.99819	3.99438	3.99057	3.9869	3.98375	3.98121	3.97891	3.97662	3.97433	3.97203	3.96974	3.96749	3.96553	3.96405	3.9628	3.96155	3.9603	3.95905	3.9578	3.95655	3.95536	3.95429	3.9533	3.95232	3.95134	3.95035	3.94937	3.94838	3.94741	3.94645	3.9455	3.94456	3.94362	3.94268	3.94174	3.9408	3.93985	3.93891	3.93796	3.93701	3.93606	3.93511	3.93417	3.93322	3.93227	3.9313	3.93031	3.9293	3.9283	3.9273	3.92629	3.92529	3.92428	3.92319	3.92194	3.92062	3.9193	3.91798	3.91666	3.91534	3.91401	3.91315	3.91331	3.91421	3.91523	3.91626	3.91728	3.91831	3.91933	3.92101	3.92449	3.92962	3.93525	3.94088	3.9465	3.95213	3.95776	3.9626	3.96438	3.96237	3.95877	3.95516	3.95156	3.94796	3.94436	3.94027	3.9319	3.91634	3.89728	3.87822	3.85916	3.8401	3.82104	3.80198	3.78658	3.77896	3.77597	3.77339	3.77081	3.76823	3.76565	3.76307	3.76023	3.75673	3.75261	3.74831	3.74402	3.73973	3.73543	3.73114	3.72724	3.72487	3.72511	3.72696	3.7288	3.73064	3.73248	3.73432	3.74451	3.79996	3.92036	4.06794	4.21551	4.36308	4.51066	4.65823	4.80581	3.42504	
